# title: BpCan94 for B' state
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : B'
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 2774   
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value B', term value X (Komasa)
2 14  4 15  0.640799E+07  93128.05 117998.21  24870.16
2 14  4 13  0.129051E+08  95163.74 117998.21  22834.47
2 14  5 15  0.632895E+06  90518.70 117998.21  27479.51
2 14  5 13  0.211705E+06  92408.10 117998.21  25590.11
2 14  6 15  0.561697E+07  88156.51 117998.21  29841.70
2 14  6 13  0.760673E+07  89892.57 117998.21  28105.64
2 14  7 15  0.176448E+07  86058.57 117998.21  31939.64
2 14  7 13  0.921311E+07  87630.05 117998.21  30368.16
2 14  8 15  0.151701E+06  84250.57 117998.21  33747.64
2 14  8 13  0.111636E+07  85639.83 117998.21  32358.38
2 14  9 15  0.687938E+06  82772.35 117998.21  35225.86
2 14  9 13  0.240839E+06  83950.62 117998.21  34047.59
2 14 10 13  0.244427E+06  82606.69 117998.21  35391.52
3  0  0  1  0.619364E+08 115488.16 115606.65    118.49
3  0  1  1  0.156963E+08 111332.91 115606.65   4273.74
3  0  2  1  0.184061E+08 107412.85 115606.65   8193.80
3  0  3  1  0.314718E+08 103723.16 115606.65  11883.49
3  0  4  1  0.998115E+06 100260.84 115606.65  15345.81
3  0  5  1  0.340906E+08  97024.94 115606.65  18581.71
3  0  6  1  0.913148E+07  94016.83 115606.65  21589.82
3  0  7  1  0.766830E+07  91240.58 115606.65  24366.07
3  0  8  1  0.231774E+08  88703.53 115606.65  26903.12
3  0  9  1  0.667411E+07  86417.09 115606.65  29189.56
3  0 10  1  0.372326E+04  84397.78 115606.65  31208.87
3  0 11  1  0.405852E+06  82668.90 115606.65  32937.75
3  0 12  1  0.206019E+05  81262.80 115606.65  34343.85
3  0 13  1  0.552223E+03  80224.40 115606.65  35382.25
3  0 14  1  0.599769E+02  79616.22 115606.65  35990.43
3  1  0  2  0.419493E+08 115292.83 115647.20    354.37
3  1  0  0  0.198488E+08 115647.20 115647.20      0.00
3  1  1  2  0.113928E+08 111149.36 115647.20   4497.84
3  1  1  0  0.453800E+07 111486.03 115647.20   4161.17
3  1  2  2  0.115082E+08 107240.84 115647.20   8406.36
3  1  2  0  0.670474E+07 107560.20 115647.20   8087.00
3  1  3  2  0.214834E+08 103562.50 115647.20  12084.70
3  1  3  0  0.100492E+08 103864.81 115647.20  11782.39
3  1  4  2  0.290949E+06 100111.46 115647.20  15535.74
3  1  4  0  0.805501E+06 100396.83 115647.20  15250.37
3  1  5  2  0.191441E+08  96886.86 115647.20  18760.34
3  1  5  0  0.149367E+08  97155.27 115647.20  18491.93
3  1  6  2  0.471762E+07  93890.19 115647.20  21757.01
3  1  6  0  0.475384E+07  94141.42 115647.20  21505.78
3  1  7  2  0.550585E+07  91125.70 115647.20  24521.50
3  1  7  0  0.199832E+07  91359.28 115647.20  24287.92
3  1  8  2  0.148714E+08  88600.90 115647.20  27046.30
3  1  8  0  0.793377E+07  88816.11 115647.20  26831.09
3  1  9  2  0.397576E+07  86327.46 115647.20  29319.74
3  1  9  0  0.254270E+07  86523.16 115647.20  29124.04
3  1 10  2  0.123003E+05  84322.25 115647.20  31324.95
3  1 10  0  0.444083E+03  84496.81 115647.20  31150.39
3  1 11  2  0.273150E+06  82609.06 115647.20  33038.14
3  1 11  0  0.139737E+06  82760.10 115647.20  32887.10
3  1 12  2  0.118694E+05  81220.98 115647.20  34426.22
3  1 12  0  0.891646E+04  81345.03 115647.20  34302.17
3  1 13  2  0.162198E+03  80204.21 115647.20  35442.99
3  1 13  0  0.580149E+03  80295.88 115647.20  35351.32
3  1 14  2  0.534844E+02  79624.07 115647.20  36023.13
3  1 14  0  0.112052E+02  79673.93 115647.20  35973.27
3  2  0  3  0.388068E+08 115022.58 115728.10    705.52
3  2  0  1  0.227768E+08 115609.61 115728.10    118.49
3  2  1  3  0.113704E+08 110896.71 115728.10   4831.39
3  2  1  1  0.502124E+07 111454.36 115728.10   4273.74
3  2  2  3  0.949733E+07 107005.40 115728.10   8722.70
3  2  2  1  0.825711E+07 107534.30 115728.10   8193.80
3  2  3  3  0.201465E+08 103344.02 115728.10  12384.08
3  2  3  1  0.115688E+08 103844.61 115728.10  11883.49
3  2  4  3  0.301854E+05  99909.81 115728.10  15818.29
3  2  4  1  0.135798E+07 100382.29 115728.10  15345.81
3  2  5  3  0.140202E+08  96702.10 115728.10  19026.00
3  2  5  1  0.200991E+08  97146.39 115728.10  18581.71
3  2  6  3  0.317393E+07  93722.55 115728.10  22005.55
3  2  6  1  0.696186E+07  94138.28 115728.10  21589.82
3  2  7  3  0.521464E+07  90975.64 115728.10  24752.46
3  2  7  1  0.195415E+07  91362.03 115728.10  24366.07
3  2  8  3  0.125790E+08  88469.19 115728.10  27258.91
3  2  8  1  0.941945E+07  88824.98 115728.10  26903.12
3  2  9  3  0.308437E+07  86215.24 115728.10  29512.86
3  2  9  1  0.315445E+07  86538.54 115728.10  29189.56
3  2 10  3  0.299132E+05  84231.20 115728.10  31496.90
3  2 10  1  0.815806E+03  84519.23 115728.10  31208.87
3  2 11  3  0.260824E+06  82541.62 115728.10  33186.48
3  2 11  1  0.166484E+06  82790.35 115728.10  32937.75
3  2 12  3  0.781212E+04  81180.77 115728.10  34547.33
3  2 12  1  0.123549E+05  81384.25 115728.10  34343.85
3  2 13  3  0.168324E+04  80196.87 115728.10  35531.23
3  2 13  1  0.144929E+03  80345.85 115728.10  35382.25
3  2 14  3  0.728677E+02  79660.27 115728.10  36067.83
3  2 14  1  0.529924E+02  79737.67 115728.10  35990.43
3  3  0  4  0.386636E+08 114680.51 115849.31   1168.80
3  3  0  2  0.226048E+08 115494.94 115849.31    354.37
3  3  1  4  0.126327E+08 110577.93 115849.31   5271.38
3  3  1  2  0.465723E+07 111351.47 115849.31   4497.84
3  3  2  4  0.821137E+07 106709.41 115849.31   9139.90
3  3  2  2  0.880641E+07 107442.95 115849.31   8406.36
3  3  3  4  0.205951E+08 103070.49 115849.31  12778.82
3  3  3  2  0.114615E+08 103764.61 115849.31  12084.70
3  3  4  4  0.697827E+05  99658.61 115849.31  16190.70
3  3  4  2  0.201954E+07 100313.57 115849.31  15535.74
3  3  5  4  0.100341E+08  96473.28 115849.31  19376.03
3  3  5  2  0.242756E+08  97088.97 115849.31  18760.34
3  3  6  4  0.214051E+07  93516.45 115849.31  22332.86
3  3  6  2  0.907189E+07  94092.30 115849.31  21757.01
3  3  7  4  0.500165E+07  90792.90 115849.31  25056.41
3  3  7  2  0.161455E+07  91327.81 115849.31  24521.50
3  3  8  4  0.110692E+08  88310.86 115849.31  27538.45
3  3  8  2  0.969208E+07  88803.01 115849.31  27046.30
3  3  9  4  0.243468E+07  86082.89 115849.31  29766.42
3  3  9  2  0.336667E+07  86529.57 115849.31  29319.74
3  3 10  4  0.620007E+05  84127.14 115849.31  31722.17
3  3 10  2  0.777246E+03  84524.36 115849.31  31324.95
3  3 11  4  0.240663E+06  82469.21 115849.31  33380.10
3  3 11  2  0.204988E+06  82811.17 115849.31  33038.14
3  3 12  4  0.789173E+04  81145.02 115849.31  34704.29
3  3 12  2  0.132216E+05  81423.09 115849.31  34426.22
3  3 13  4  0.122630E+02  80205.84 115849.31  35643.47
3  3 13  2  0.180771E+04  80406.32 115849.31  35442.99
3  3 14  2  0.220373E+02  79826.18 115849.31  36023.13
3  4  0  5  0.408124E+08 114270.92 116011.11   1740.19
3  4  0  3  0.201805E+08 115305.59 116011.11    705.52
3  4  1  5  0.151176E+08 110197.19 116011.11   5813.92
3  4  1  3  0.376976E+07 111179.72 116011.11   4831.39
3  4  2  5  0.696990E+07 106356.91 116011.11   9654.20
3  4  2  3  0.889085E+07 107288.41 116011.11   8722.70
3  4  3  5  0.226004E+08 102745.84 116011.11  13265.27
3  4  3  3  0.101646E+08 103627.03 116011.11  12384.08
3  4  4  5  0.794626E+06  99361.64 116011.11  16649.47
3  4  4  3  0.311702E+07 100192.82 116011.11  15818.29
3  4  5  5  0.634518E+07  96204.11 116011.11  19807.00
3  4  5  3  0.285317E+08  96985.11 116011.11  19026.00
3  4  6  5  0.131580E+07  93275.52 116011.11  22735.59
3  4  6  3  0.114876E+08  94005.56 116011.11  22005.55
3  4  7  5  0.473383E+07  90581.05 116011.11  25430.06
3  4  7  3  0.110156E+07  91258.65 116011.11  24752.46
3  4  8  5  0.954458E+07  88129.44 116011.11  27881.67
3  4  8  3  0.937202E+07  88752.20 116011.11  27258.91
3  4  9  5  0.185420E+07  85933.94 116011.11  30077.17
3  4  9  3  0.337492E+07  86498.25 116011.11  29512.86
3  4 10  5  0.109048E+06  84013.66 116011.11  31997.45
3  4 10  3  0.424456E+02  84514.21 116011.11  31496.90
3  4 11  5  0.248141E+06  82395.58 116011.11  33615.53
3  4 11  3  0.222916E+06  82824.63 116011.11  33186.48
3  4 12  5  0.562649E+04  81117.90 116011.11  34893.21
3  4 12  3  0.150084E+05  81463.78 116011.11  34547.33
3  4 13  5  0.235261E+02  80236.23 116011.11  35774.88
3  4 13  3  0.923423E+03  80479.88 116011.11  35531.23
3  4 14  3  0.238240E+02  79943.28 116011.11  36067.83
3  5  0  6  0.457476E+08 113800.30 116215.20   2414.90
3  5  0  4  0.151447E+08 115046.40 116215.20   1168.80
3  5  1  6  0.199315E+08 109760.81 116215.20   6454.39
3  5  1  4  0.221144E+07 110943.82 116215.20   5271.38
3  5  2  6  0.562870E+07 105954.07 116215.20  10261.13
3  5  2  4  0.839484E+07 107075.30 116215.20   9139.90
3  5  3  6  0.268931E+08 102376.09 116215.20  13839.11
3  5  3  4  0.739281E+07 103436.38 116215.20  12778.82
3  5  4  6  0.342690E+07  99024.81 116215.20  17190.39
3  5  4  4  0.525051E+07 100024.50 116215.20  16190.70
3  5  5  6  0.265921E+07  95900.37 116215.20  20314.83
3  5  5  4  0.337554E+08  96839.17 116215.20  19376.03
3  5  6  6  0.615620E+06  93005.44 116215.20  23209.76
3  5  6  4  0.145506E+08  93882.34 116215.20  22332.86
3  5  7  6  0.421654E+07  90345.69 116215.20  25869.51
3  5  7  4  0.522464E+06  91158.79 116215.20  25056.41
3  5  8  6  0.783010E+07  87930.50 116215.20  28284.70
3  5  8  4  0.835086E+07  88676.75 116215.20  27538.45
3  5  9  6  0.130119E+07  85773.99 116215.20  30441.21
3  5  9  4  0.314581E+07  86448.78 116215.20  29766.42
3  5 10  6  0.172569E+06  83896.45 116215.20  32318.75
3  5 10  4  0.520018E+03  84493.03 116215.20  31722.17
3  5 11  6  0.250404E+06  82326.70 116215.20  33888.50
3  5 11  4  0.243483E+06  82835.10 116215.20  33380.10
3  5 12  6  0.400470E+04  81105.94 116215.20  35109.26
3  5 12  4  0.167951E+05  81510.91 116215.20  34704.29
3  5 13  6  0.394451E+02  80296.23 116215.20  35918.97
3  5 13  4  0.751805E+03  80571.73 116215.20  35643.47
3  6  0  7  0.541356E+08 113280.05 116467.52   3187.47
3  6  0  5  0.724808E+07 114727.33 116467.52   1740.19
3  6  1  7  0.285963E+08 109279.99 116467.52   7187.53
3  6  1  5  0.368422E+06 110653.60 116467.52   5813.92
3  6  2  7  0.387809E+07 105511.90 116467.52  10955.62
3  6  2  5  0.696340E+07 106813.32 116467.52   9654.20
3  6  3  7  0.346718E+08 101972.08 116467.52  14495.44
3  6  3  5  0.312250E+07 103202.25 116467.52  13265.27
3  6  4  7  0.112955E+08  98658.81 116467.52  17808.71
3  6  4  5  0.978969E+07  99818.05 116467.52  16649.47
3  6  5  7  0.840072E+05  95572.63 116467.52  20894.89
3  6  5  5  0.400654E+08  96660.52 116467.52  19807.00
3  6  6  7  0.891359E+05  92716.67 116467.52  23750.85
3  6  6  5  0.182468E+08  93731.93 116467.52  22735.59
3  6  7  7  0.326320E+07  90097.22 116467.52  26370.30
3  6  7  5  0.494476E+05  91037.46 116467.52  25430.06
3  6  8  7  0.560937E+07  87724.43 116467.52  28743.09
3  6  8  5  0.630657E+07  88585.85 116467.52  27881.67
3  6  9  7  0.779681E+06  85613.45 116467.52  30854.07
3  6  9  5  0.259473E+07  86390.35 116467.52  30077.17
3  6 10  7  0.232286E+06  83786.11 116467.52  32681.41
3  6 10  5  0.389718E+04  84470.07 116467.52  31997.45
3  6 11  7  0.235962E+06  82273.52 116467.52  34194.00
3  6 11  5  0.251538E+06  82851.99 116467.52  33615.53
3  6 12  7  0.303303E+04  81120.96 116467.52  35346.56
3  6 12  5  0.178645E+05  81574.31 116467.52  34893.21
3  6 13  7  0.177520E+02  80400.70 116467.52  36066.82
3  6 13  5  0.694995E+03  80692.64 116467.52  35774.88
3  7  0  8  0.189754E+07 112494.77 116546.71   4051.94
3  7  0  6  0.547225E+08 114131.81 116546.71   2414.90
3  7  1  8  0.746242E+07 108539.13 116546.71   8007.58
3  7  1  6  0.296926E+08 110092.32 116546.71   6454.39
3  7  2  8  0.335935E+07 104814.59 116546.71  11732.12
3  7  2  6  0.351864E+07 106285.58 116546.71  10261.13
3  7  3  8  0.464171E+07 101317.82 116546.71  15228.89
3  7  3  6  0.379836E+08 102707.60 116546.71  13839.11
3  7  4  8  0.367907E+08  98047.49 116546.71  18499.22
3  7  4  6  0.177232E+08  99356.32 116546.71  17190.39
3  7  5  8  0.352019E+08  95004.59 116546.71  21542.12
3  7  5  6  0.419675E+06  96231.88 116546.71  20314.83
3  7  6  8  0.449827E+07  92192.83 116546.71  24353.88
3  7  6  6  0.143663E+05  93336.95 116546.71  23209.76
3  7  7  8  0.181268E+07  89619.18 116546.71  26927.53
3  7  7  6  0.322615E+07  90677.20 116546.71  25869.51
3  7  8  8  0.352181E+07  87294.74 116546.71  29251.97
3  7  8  6  0.578908E+07  88262.01 116546.71  28284.70
3  7  9  8  0.225104E+06  85235.95 116546.71  31310.76
3  7  9  6  0.134751E+07  86105.50 116546.71  30441.21
3  7 10  8  0.249264E+06  83466.50 116546.71  33080.21
3  7 10  6  0.307122E+05  84227.96 116546.71  32318.75
3  7 11  8  0.112039E+06  82020.47 116546.71  34526.24
3  7 11  6  0.153745E+06  82658.21 116546.71  33888.50
3  7 12  8  0.248625E+03  80948.76 116546.71  35597.95
3  7 12  6  0.549107E+04  81437.45 116546.71  35109.26
3  7 13  6  0.897895E+03  80627.74 116546.71  35918.97
3  8  0  9  0.177319E+06 111867.29 116869.25   5001.96
3  8  0  7  0.533414E+08 113681.78 116869.25   3187.47
3  8  1  9  0.137051E+07 107960.81 116869.25   8908.44
3  8  1  7  0.265666E+08 109681.72 116869.25   7187.53
3  8  2  9  0.393660E+07 104284.53 116869.25  12584.72
3  8  2  7  0.500486E+07 105913.63 116869.25  10955.62
3  8  3  9  0.394806E+06 100835.51 116869.25  16033.74
3  8  3  7  0.365353E+08 102373.81 116869.25  14495.44
3  8  4  9  0.212579E+08  97612.87 116869.25  19256.38
3  8  4  7  0.101065E+08  99060.54 116869.25  17808.71
3  8  5  9  0.279431E+08  94618.14 116869.25  22251.11
3  8  5  7  0.839021E+06  95974.36 116869.25  20894.89
3  8  6  9  0.369566E+07  91855.68 116869.25  25013.57
3  8  6  7  0.109596E+07  93118.40 116869.25  23750.85
3  8  7  9  0.238700E+07  89333.30 116869.25  27535.95
3  8  7  7  0.230662E+07  90498.95 116869.25  26370.30
3  8  8  9  0.408283E+07  87063.21 116869.25  29806.04
3  8  8  7  0.713902E+07  88126.16 116869.25  28743.09
3  8  9  9  0.143266E+06  85063.40 116869.25  31805.85
3  8  9  7  0.177633E+07  86015.18 116869.25  30854.07
3  8 10  9  0.513848E+06  83359.88 116869.25  33509.37
3  8 10  7  0.841494E+05  84187.84 116869.25  32681.41
3  8 11  9  0.191866E+06  81990.63 116869.25  34878.62
3  8 11  7  0.283759E+06  82675.25 116869.25  34194.00
3  8 12  9  0.121664E+03  81014.66 116869.25  35854.59
3  8 12  7  0.107273E+05  81522.69 116869.25  35346.56
3  8 13  7  0.664116E+03  80802.43 116869.25  36066.82
3  9  0 10  0.229956E+07 111168.23 117199.15   6030.92
3  9  0  8  0.485651E+08 113147.21 117199.15   4051.94
3  9  1 10  0.829084E+04 107315.41 117199.15   9883.74
3  9  1  8  0.235779E+08 109191.57 117199.15   8007.58
3  9  2 10  0.370812E+07 103691.87 117199.15  13507.28
3  9  2  8  0.531472E+07 105467.03 117199.15  11732.12
3  9  3 10  0.113943E+06 100295.09 117199.15  16904.06
3  9  3  8  0.335988E+08 101970.26 117199.15  15228.89
3  9  4 10  0.120043E+08  97124.73 117199.15  20074.42
3  9  4  8  0.654976E+07  98699.93 117199.15  18499.22
3  9  5 10  0.214184E+08  94182.93 117199.15  23016.22
3  9  5  8  0.318234E+07  95657.03 117199.15  21542.12
3  9  6 10  0.306094E+07  91474.79 117199.15  25724.36
3  9  6  8  0.323089E+07  92845.27 117199.15  24353.88
3  9  7 10  0.232121E+07  89009.12 117199.15  28190.03
3  9  7  8  0.139805E+07  90271.62 117199.15  26927.53
3  9  8 10  0.364752E+07  86799.44 117199.15  30399.71
3  9  8  8  0.707731E+07  87947.18 117199.15  29251.97
3  9  9 10  0.264267E+05  84865.64 117199.15  32333.51
3  9  9  8  0.173594E+07  85888.39 117199.15  31310.76
3  9 10 10  0.854164E+06  83236.64 117199.15  33962.51
3  9 10  8  0.186342E+06  84118.94 117199.15  33080.21
3  9 11 10  0.259965E+06  81955.60 117199.15  35243.55
3  9 11  8  0.432295E+06  82672.91 117199.15  34526.24
3  9 12 10  0.211612E+03  81094.45 117199.15  36104.70
3  9 12  8  0.154739E+05  81601.20 117199.15  35597.95
3 10  0 11  0.450544E+07 110409.75 117541.81   7132.06
3 10  0  9  0.434021E+08 112539.85 117541.81   5001.96
3 10  1 11  0.365883E+06 106614.84 117541.81  10926.97
3 10  1  9  0.217443E+08 108633.37 117541.81   8908.44
3 10  2 11  0.309441E+07 103048.27 117541.81  14493.54
3 10  2  9  0.498313E+07 104957.09 117541.81  12584.72
3 10  3 11  0.763888E+06  99708.04 117541.81  17833.77
3 10  3  9  0.308755E+08 101508.07 117541.81  16033.74
3 10  4 11  0.701725E+07  96594.39 117541.81  20947.42
3 10  4  9  0.520793E+07  98285.43 117541.81  19256.38
3 10  5 11  0.168513E+08  93710.14 117541.81  23831.67
3 10  5  9  0.459041E+07  95290.70 117541.81  22251.11
3 10  6 11  0.271758E+07  91061.28 117541.81  26480.53
3 10  6  9  0.509087E+07  92528.24 117541.81  25013.57
3 10  7 11  0.194453E+07  88657.77 117541.81  28884.04
3 10  7  9  0.714713E+06  90005.86 117541.81  27535.95
3 10  8 11  0.273380E+07  86514.70 117541.81  31027.11
3 10  8  9  0.632015E+07  87735.77 117541.81  29806.04
3 10  9 11  0.146920E+05  84654.28 117541.81  32887.53
3 10  9  9  0.140155E+07  85735.96 117541.81  31805.85
3 10 10 11  0.130641E+07  83109.17 117541.81  34432.64
3 10 10  9  0.368661E+06  84032.44 117541.81  33509.37
3 10 11 11  0.355042E+06  81929.74 117541.81  35612.07
3 10 11  9  0.618663E+06  82663.19 117541.81  34878.62
3 10 12  9  0.195415E+05  81687.22 117541.81  35854.59
3 11  0 12  0.602992E+07 109598.38 117896.98   8298.60
3 11  0 10  0.386743E+08 111866.06 117896.98   6030.92
3 11  1 12  0.127641E+07 105865.37 117896.98  12031.61
3 11  1 10  0.199199E+08 108013.24 117896.98   9883.74
3 11  2 12  0.235952E+07 102359.81 117896.98  15537.17
3 11  2 10  0.405972E+07 104389.70 117896.98  13507.28
3 11  3 12  0.138598E+07  99080.24 117896.98  18816.74
3 11  3 10  0.286616E+08 100992.92 117896.98  16904.06
3 11  4 12  0.425212E+07  96027.55 117896.98  21869.43
3 11  4 10  0.503044E+07  97822.56 117896.98  20074.42
3 11  5 12  0.132693E+08  93205.38 117896.98  24691.60
3 11  5 10  0.504652E+07  94880.76 117896.98  23016.22
3 11  6 12  0.255700E+07  90620.73 117896.98  27276.25
3 11  6 10  0.633606E+07  92172.62 117896.98  25724.36
3 11  7 12  0.133767E+07  88284.89 117896.98  29612.09
3 11  7 10  0.265899E+06  89706.95 117896.98  28190.03
3 11  8 12  0.185592E+07  86214.86 117896.98  31682.12
3 11  8 10  0.507990E+07  87497.27 117896.98  30399.71
3 11  9 12  0.240164E+06  84435.72 117896.98  33461.26
3 11  9 10  0.974581E+06  85563.47 117896.98  32333.51
3 11 10 12  0.202869E+07  82985.03 117896.98  34911.95
3 11 10 10  0.690314E+06  83934.47 117896.98  33962.51
3 11 11 12  0.455877E+06  81923.95 117896.98  35973.03
3 11 11 10  0.945018E+06  82653.43 117896.98  35243.55
3 11 12 10  0.473432E+05  81792.28 117896.98  36104.70
3 12  0 13  0.712851E+07 108736.37 118260.16   9523.79
3 12  0 11  0.331620E+08 111128.10 118260.16   7132.06
3 12  1 13  0.234094E+07 105069.01 118260.16  13191.15
3 12  1 11  0.184996E+08 107333.19 118260.16  10926.97
3 12  2 13  0.143094E+07 101628.25 118260.16  16631.91
3 12  2 11  0.318422E+07 103766.62 118260.16  14493.54
3 12  3 13  0.173202E+07  98413.27 118260.16  19846.89
3 12  3 11  0.261964E+08 100426.39 118260.16  17833.77
3 12  4 13  0.236385E+07  95425.69 118260.16  22834.47
3 12  4 11  0.533270E+07  97312.74 118260.16  20947.42
3 12  5 13  0.105713E+08  92670.05 118260.16  25590.11
3 12  5 11  0.441348E+07  94428.49 118260.16  23831.67
3 12  6 13  0.248387E+07  90154.52 118260.16  28105.64
3 12  6 11  0.708429E+07  91779.63 118260.16  26480.53
3 12  7 13  0.802156E+06  87892.00 118260.16  30368.16
3 12  7 11  0.227021E+05  89376.12 118260.16  28884.04
3 12  8 13  0.907362E+06  85901.78 118260.16  32358.38
3 12  8 11  0.374334E+07  87233.05 118260.16  31027.11
3 12  9 13  0.828948E+06  84212.57 118260.16  34047.59
3 12  9 11  0.506984E+06  85372.63 118260.16  32887.53
3 12 10 13  0.329779E+07  82868.64 118260.16  35391.52
3 12 10 11  0.132594E+07  83827.52 118260.16  34432.64
3 12 11 11  0.154078E+07  82648.09 118260.16  35612.07
4  0  0  1  0.502926E+08 116787.56 116906.05    118.49
4  0  1  1  0.224625E+07 112632.31 116906.05   4273.74
4  0  2  1  0.270803E+08 108712.25 116906.05   8193.80
4  0  3  1  0.734612E+07 105022.56 116906.05  11883.49
4  0  4  1  0.157730E+08 101560.24 116906.05  15345.81
4  0  5  1  0.157568E+08  98324.34 116906.05  18581.71
4  0  6  1  0.412003E+07  95316.23 116906.05  21589.82
4  0  7  1  0.211856E+08  92539.98 116906.05  24366.07
4  0  8  1  0.970195E+06  90002.93 116906.05  26903.12
4  0  9  1  0.646475E+07  87716.49 116906.05  29189.56
4  0 10  1  0.237092E+07  85697.18 116906.05  31208.87
4  0 11  1  0.143996E+07  83968.30 116906.05  32937.75
4  0 12  1  0.246298E+07  82562.20 116906.05  34343.85
4  0 13  1  0.112585E+06  81523.80 116906.05  35382.25
4  0 14  1  0.179766E+04  80915.62 116906.05  35990.43
4  1  0  2  0.271013E+08 116583.32 116937.69    354.37
4  1  0  0  0.230668E+08 116937.69 116937.69      0.00
4  1  1  2  0.109150E+07 112439.85 116937.69   4497.84
4  1  1  0  0.124174E+07 112776.52 116937.69   4161.17
4  1  2  2  0.147966E+08 108531.33 116937.69   8406.36
4  1  2  0  0.120698E+08 108850.69 116937.69   8087.00
4  1  3  2  0.333059E+07 104852.99 116937.69  12084.70
4  1  3  0  0.434230E+07 105155.30 116937.69  11782.39
4  1  4  2  0.925593E+07 101401.95 116937.69  15535.74
4  1  4  0  0.618054E+07 101687.32 116937.69  15250.37
4  1  5  2  0.675099E+07  98177.35 116937.69  18760.34
4  1  5  0  0.972928E+07  98445.76 116937.69  18491.93
4  1  6  2  0.468757E+07  95180.68 116937.69  21757.01
4  1  6  0  0.176978E+06  95431.91 116937.69  21505.78
4  1  7  2  0.151591E+08  92416.19 116937.69  24521.50
4  1  7  0  0.566839E+07  92649.77 116937.69  24287.92
4  1  8  2  0.611409E+06  89891.39 116937.69  27046.30
4  1  8  0  0.338487E+06  90106.60 116937.69  26831.09
4  1  9  2  0.415816E+07  87617.95 116937.69  29319.74
4  1  9  0  0.211753E+07  87813.65 116937.69  29124.04
4  1 10  2  0.128736E+07  85612.74 116937.69  31324.95
4  1 10  0  0.937726E+06  85787.30 116937.69  31150.39
4  1 11  2  0.114920E+07  83899.55 116937.69  33038.14
4  1 11  0  0.388247E+06  84050.59 116937.69  32887.10
4  1 12  2  0.158546E+07  82511.47 116937.69  34426.22
4  1 12  0  0.895050E+06  82635.52 116937.69  34302.17
4  1 13  2  0.491768E+05  81494.70 116937.69  35442.99
4  1 13  0  0.688076E+05  81586.37 116937.69  35351.32
4  1 14  2  0.674530E+04  80914.56 116937.69  36023.13
4  1 14  0  0.231619E+04  80964.42 116937.69  35973.27
4  2  0  3  0.201528E+08 116296.01 117001.53    705.52
4  2  0  1  0.296141E+08 116883.04 117001.53    118.49
4  2  1  3  0.738521E+06 112170.14 117001.53   4831.39
4  2  1  1  0.176003E+07 112727.79 117001.53   4273.74
4  2  2  3  0.109418E+08 108278.83 117001.53   8722.70
4  2  2  1  0.155505E+08 108807.73 117001.53   8193.80
4  2  3  3  0.211863E+07 104617.45 117001.53  12384.08
4  2  3  1  0.598768E+07 105118.04 117001.53  11883.49
4  2  4  3  0.719497E+07 101183.24 117001.53  15818.29
4  2  4  1  0.765836E+07 101655.72 117001.53  15345.81
4  2  5  3  0.392080E+07  97975.53 117001.53  19026.00
4  2  5  1  0.134632E+08  98419.82 117001.53  18581.71
4  2  6  3  0.572206E+07  94995.98 117001.53  22005.55
4  2  6  1  0.322485E+05  95411.71 117001.53  21589.82
4  2  7  3  0.139724E+08  92249.07 117001.53  24752.46
4  2  7  1  0.624179E+07  92635.46 117001.53  24366.07
4  2  8  3  0.472131E+06  89742.62 117001.53  27258.91
4  2  8  1  0.468752E+06  90098.41 117001.53  26903.12
4  2  9  3  0.348068E+07  87488.67 117001.53  29512.86
4  2  9  1  0.243303E+07  87811.97 117001.53  29189.56
4  2 10  3  0.835893E+06  85504.63 117001.53  31496.90
4  2 10  1  0.113512E+07  85792.66 117001.53  31208.87
4  2 11  3  0.124796E+07  83815.05 117001.53  33186.48
4  2 11  1  0.485044E+06  84063.78 117001.53  32937.75
4  2 12  3  0.147628E+07  82454.20 117001.53  34547.33
4  2 12  1  0.107838E+07  82657.68 117001.53  34343.85
4  2 13  3  0.491236E+05  81470.30 117001.53  35531.23
4  2 13  1  0.645054E+05  81619.28 117001.53  35382.25
4  2 14  3  0.108834E+04  80933.70 117001.53  36067.83
4  2 14  1  0.572685E+03  81011.10 117001.53  35990.43
4  3  0  4  0.165697E+08 115929.14 117097.94   1168.80
4  3  0  2  0.325507E+08 116743.57 117097.94    354.37
4  3  1  4  0.602312E+06 111826.56 117097.94   5271.38
4  3  1  2  0.205102E+07 112600.10 117097.94   4497.84
4  3  2  4  0.881007E+07 107958.04 117097.94   9139.90
4  3  2  2  0.169318E+08 108691.58 117097.94   8406.36
4  3  3  4  0.160522E+07 104319.12 117097.94  12778.82
4  3  3  2  0.696001E+07 105013.24 117097.94  12084.70
4  3  4  4  0.591711E+07 100907.24 117097.94  16190.70
4  3  4  2  0.817199E+07 101562.20 117097.94  15535.74
4  3  5  4  0.254862E+07  97721.91 117097.94  19376.03
4  3  5  2  0.156767E+08  98337.60 117097.94  18760.34
4  3  6  4  0.631125E+07  94765.08 117097.94  22332.86
